logFC	AveExpr	t	P.Value	adj.P.Val	B
MGP_DBA2J_G0035004	0.331671415685499	5.00716805015186	18.9792026486878	1.98974730723485e-24	3.80789956199523e-23	45.2957909025813
MGP_DBA2J_G0024123	1.08641502259938	0.195578327298519	19.5629999872255	5.25118478727776e-25	1.10741652513924e-23	45.2917516901267
MGP_DBA2J_G0029749	0.222255938309246	5.9196501181988	19.0008516686619	1.8927874157569e-24	3.63527849742929e-23	45.2614309454824
MGP_DBA2J_G0025652	-0.379711766675498	7.98352672100134	-19.0357290448162	1.74657920935408e-24	3.36649490854354e-23	45.2593634298706
MGP_DBA2J_G0023620	-0.398803242126568	4.07758734121817	-18.9164928775342	2.30012102253833e-24	4.37077178523096e-23	45.257409872447
MGP_DBA2J_G0015866	-0.542091920599628	6.38032346098558	-19.0080891857016	1.86145608568366e-24	3.57936484270972e-23	45.2522716626281
MGP_DBA2J_G0022811	0.349814882198914	6.46676368289716	18.995534390816	1.91614746878163e-24	3.67576778999453e-23	45.2173969226769
MGP_DBA2J_G0018075	-0.515157503869864	3.01932032979357	-18.8650401212969	2.59132322676038e-24	4.86680065393773e-23	45.2001658841856
MGP_DBA2J_G0034748	-0.659736191726843	1.88247069388638	-18.9127109950651	2.32034361512465e-24	4.40401218150658e-23	45.1498516906042
MGP_DBA2J_G0006082	0.428367318216137	5.91567706276434	18.9384499060629	2.1862031409869e-24	4.16903253824369e-23	45.1173755945545
MGP_DBA2J_G0020325	0.473760040402386	7.07904425933585	18.9628440776963	2.0663533270163e-24	3.94981969487606e-23	45.1169593045854
MGP_DBA2J_G0015764	0.605399210066645	3.48364418110565	18.8225600739692	2.85986315911796e-24	5.31545764355416e-23	45.0901263094093
MGP_DBA2J_G0017233	0.300903968250632	4.66053287630585	18.8728307425195	2.54493035413372e-24	4.79082396770586e-23	45.0879114238398
MGP_DBA2J_G0006327	-0.813091944009827	2.43854255657034	-18.8320394682594	2.79758198519877e-24	5.21773296730772e-23	45.083783288658
MGP_DBA2J_G0028677	0.396424751166504	3.83127585822604	18.8287708037492	2.81890024035867e-24	5.25142235308389e-23	45.077418447572
MGP_DBA2J_G0031030	-0.530943823410031	3.09662505862901	-18.8110829371106	2.93716145233347e-24	5.43408551725871e-23	45.075728439308
MGP_DBA2J_G0016809	0.357657665213748	4.48593617233457	18.8507093618662	2.67892202003651e-24	5.01963402430302e-23	45.0575433939114
MGP_DBA2J_G0026293	-0.432765413668981	3.54357945548882	-18.8041045816716	2.98519634424027e-24	5.49773660064249e-23	45.0425382874556
MGP_DBA2J_G0024914	0.516962214068863	5.07653701528201	18.8692082736745	2.56639599102224e-24	4.82560215887666e-23	45.0332818205942
MGP_DBA2J_G0017657	-1.12644167633168	1.69572061539978	-18.8945418813803	2.42004974640802e-24	4.57709994827674e-23	45.0282393395487
MGP_DBA2J_G0021834	0.22793195425226	7.0261045446539	18.923270010381	2.26432957473238e-24	4.30783361192894e-23	45.0257514439072
MGP_DBA2J_G0029591	-0.545493505565183	5.96722561303584	-18.898122721682	2.40006011823353e-24	4.54462087881004e-23	45.0205759653585
MGP_DBA2J_G0020954	0.296737185309783	4.56264671517793	18.8387665932807	2.75422228226176e-24	5.15474107653468e-23	45.0200456999333
MGP_DBA2J_G0031789	0.220585915150882	7.47345369370729	18.9232943855806	2.26420187211589e-24	4.30783361192894e-23	45.0115264060395
MGP_DBA2J_G0026333	-0.5282260958362	2.77911024993099	-18.7832111692085	3.13384822274506e-24	5.75180584499955e-23	45.0044746855728
MGP_DBA2J_G0029372	0.279448212398577	6.29937465220562	18.8998471444299	2.39049373387483e-24	4.53182554742686e-23	45.0021023593964
MGP_DBA2J_G0001400	0.745251588584764	1.63233585845483	18.8837786994677	2.4811597315103e-24	4.68718383471377e-23	44.9949186272849
MGP_DBA2J_G0030904	0.352692555475337	4.63814290915774	18.8267610760292	2.83208967540066e-24	5.26990804304947e-23	44.9833435586039
MGP_DBA2J_G0022302	0.481158919970628	3.66980340626833	18.7776857400161	3.17440501275884e-24	5.81065941810732e-23	44.9723411987265
MGP_DBA2J_G0023701	0.339812370202855	4.60080443528703	18.8116070911787	2.93358538948535e-24	5.43370069903183e-23	44.9522405991687
MGP_DBA2J_G0031226	-0.514755782495159	3.56762824451188	-18.7499421916646	3.38626319043289e-24	6.15209279856461e-23	44.9152940523735
MGP_DBA2J_G0027835	-0.281418411916739	5.52156336340282	-18.8344961375716	2.78166758832751e-24	5.19405592621385e-23	44.9047200192393
MGP_DBA2J_G0016941	-1.411215368143	0.653390838638471	-19.139233635627	1.37677632890171e-24	2.70542417955801e-23	44.8578631769217
MGP_DBA2J_G0019790	0.476830961859123	5.51531987956712	18.8090901213549	2.95079805288215e-24	5.45306128146021e-23	44.8475013614434
MGP_DBA2J_G0023733	-0.404069692852055	4.66098531212683	-18.7676463077896	3.24946649282833e-24	5.93699240416754e-23	44.8426536521368
MGP_DBA2J_G0021987	0.235981333232868	6.02020027833352	18.8195478947752	2.87994758379958e-24	5.34048211142973e-23	44.8306835454494
MGP_DBA2J_G0029916	0.205400743770951	6.47987893946942	18.8208832362331	2.87102622817117e-24	5.33006514834126e-23	44.8074251114186
MGP_DBA2J_G0031603	0.293751042064022	7.50966322860129	18.8360223776613	2.77182696176627e-24	5.18167837475958e-23	44.8058277763437
MGP_DBA2J_G0020569	-0.695930143695198	2.44753657881681	-18.7036977240559	3.77189778159143e-24	6.79910915200163e-23	44.7927643369232
MGP_DBA2J_G0035667	-0.271586059734692	5.3593495175819	-18.7789429928899	3.1651300627918e-24	5.80261855716138e-23	44.7896395469422
MGP_DBA2J_G0016351	-0.315076375101209	6.4085082662999	-18.8081614657194	2.95717471701097e-24	5.4585926441119e-23	44.7815504865849
MGP_DBA2J_G0026365	0.446497479966822	4.87542710753402	18.7512064904146	3.37630273223166e-24	6.14091228625629e-23	44.7788891427018
MGP_DBA2J_G0031544	1.21823656796525	3.504040879935	18.6698809782854	4.08194418283753e-24	7.31711172241309e-23	44.7370867975511
MGP_DBA2J_G0021942	0.222183564146229	7.36403321728772	18.8019569687658	3.00013949567769e-24	5.51895672562921e-23	44.7301437947666
MGP_DBA2J_G0020341	0.226137313267303	6.90571539561776	18.7935434663336	3.05941769156606e-24	5.62159289499262e-23	44.7256158075799
MGP_DBA2J_G0018644	-0.259628026835316	6.39373020544943	-18.7773725824376	3.1767195231951e-24	5.81065941810732e-23	44.7095763457673
MGP_DBA2J_G0021557	0.534660016495183	5.67487368785511	18.7548059544392	3.34810817499075e-24	6.10339312848878e-23	44.7064060822272
MGP_DBA2J_G0021757	0.260021533687831	9.28225179107741	18.8065761969785	2.96809246072312e-24	5.47248407643956e-23	44.6875943724777
MGP_DBA2J_G0027031	-0.336360392100082	4.22424042684728	-18.6796145545186	3.99013436001847e-24	7.16049361848476e-23	44.687487238291
MGP_DBA2J_G0021641	0.885537355312667	5.25823560026098	18.7221081033956	3.61328545639351e-24	6.53510473856462e-23	44.6754498981341
MGP_DBA2J_G0022558	-0.622987129298128	3.41274531955361	-18.6383039184766	4.39485417019338e-24	7.82584793904303e-23	44.6647877426831
MGP_DBA2J_G0006411	0.565562936110862	2.5083236708079	18.6386509344808	4.39128608284031e-24	7.82584793904303e-23	44.6501112816139
MGP_DBA2J_G0025982	-0.398018037371967	5.10908682844213	-18.7040531109856	3.76876990597006e-24	6.79910915200163e-23	44.6408354305025
MGP_DBA2J_G0031804	0.347721268375063	5.88067643374674	18.7339439075367	3.51491509503098e-24	6.37147474473424e-23	44.6393423358636
MGP_DBA2J_G0034096	0.276782751540329	6.44401837815108	18.7479737120675	3.40183090223694e-24	6.1734238409211e-23	44.6379220914155
MGP_DBA2J_G0028333	-0.246868737865746	6.92856613452548	-18.7527290225475	3.36434739695347e-24	6.12607410327882e-23	44.6287941747683
MGP_DBA2J_G0034900	0.207046796632749	5.92901406522237	18.7017822826978	3.7888017357477e-24	6.82195741102876e-23	44.5595451498004
MGP_DBA2J_G0025193	-0.298921212385972	5.73423307672746	-18.6884718955153	3.90841557002969e-24	7.02165572286069e-23	44.5431695460882
MGP_DBA2J_G0028776	-0.218194340281127	6.73330516603069	-18.7085279232975	3.72961067251539e-24	6.73794053523973e-23	44.5318075576466
MGP_DBA2J_G0016453	0.340234776519749	9.54810123779044	18.7304404208238	3.54374620886927e-24	6.41652722645207e-23	44.5016947706984
MGP_DBA2J_G0026352	-0.636112731572671	4.48678887243438	-18.607186615026	4.72710227721945e-24	8.37127783077733e-23	44.4882022314043
MGP_DBA2J_G0030571	0.204416652399311	7.29267946358357	18.6923180421193	3.87346273376851e-24	6.9666192066764e-23	44.4738931809736
MGP_DBA2J_G0004084	-1.00474071796451	0.852439508069845	-18.8565151750343	2.64307575879005e-24	4.95822572285579e-23	44.4667722956701
MGP_DBA2J_G0015507	0.762202892481114	1.76899971709234	18.6112038938043	4.6828110649045e-24	8.31108810892237e-23	44.4312931446069
MGP_DBA2J_G0017151	-0.625056732035529	2.35947726034311	-18.5510996606871	5.39192707714193e-24	9.50688082355527e-23	44.4295004383297
MGP_DBA2J_G0019685	-0.412924470090717	3.52502893797357	-18.5333526231618	5.62152580978609e-24	9.83645074721031e-23	44.4110163736255
MGP_DBA2J_G0027273	0.193127151944477	6.62099681640294	18.6492105737462	4.28410747493726e-24	7.65398736358393e-23	44.3962765601204
MGP_DBA2J_G0034994	-0.236975905231678	5.46826304675489	-18.6161745995416	4.62859196020892e-24	8.22390683855182e-23	44.3951536527614
MGP_DBA2J_G0018341	0.168035373229059	6.56599631373926	18.6461574699992	4.31481960232657e-24	7.70033015977152e-23	44.3914313721516
MGP_DBA2J_G0032925	-0.337518487230824	4.0558074968612	-18.541028687085	5.52102186010613e-24	9.69212684103288e-23	44.3801199827921
MGP_DBA2J_G0034607	0.413420560262759	4.03293607884971	18.5368951344691	5.5749138944345e-24	9.77609628901215e-23	44.3731024386676
MGP_DBA2J_G0006275	1.12210609386792	1.01476268074313	18.7578911052313	3.32413291306407e-24	6.06654256634194e-23	44.3593827828553
MGP_DBA2J_G0019094	-0.358787452109785	3.89009452483442	-18.5153814321778	5.86416865778193e-24	1.02203756587224e-22	44.3361995999026
MGP_DBA2J_G0020345	0.306073604227341	7.32784919491204	18.6303251233783	4.47771228625663e-24	7.96460113717511e-23	44.3262207037166
MGP_DBA2J_G0018877	-0.298729768240895	5.99831987993024	-18.6027289992357	4.77674733489647e-24	8.44991938090842e-23	44.3209210140091
MGP_DBA2J_G0006778	0.863931375579466	2.83440734889354	18.4581352990825	6.71051461076531e-24	1.16284352540791e-22	44.2511709132738
MGP_DBA2J_G0027035	0.161201054443472	5.99781683237581	18.5601887665868	5.27805561888934e-24	9.31628788835248e-23	44.2193998663231
MGP_DBA2J_G0033696	-0.927932616228766	1.05681902764377	-18.6615368435661	4.16235794696725e-24	7.44492735081874e-23	44.2074704184343
MGP_DBA2J_G0024031	-0.320848276357936	4.36337106113758	-18.4772698700986	6.41461334540106e-24	1.11276297958446e-22	44.1934232552977
MGP_DBA2J_G0020104	0.352514311467447	6.0309213845618	18.5455467428899	5.46272270594696e-24	9.62039013903201e-23	44.1836439713007
MGP_DBA2J_G0026974	0.241733366393443	6.28937566762673	18.5451177359708	5.46823142471478e-24	9.62039013903201e-23	44.1659075890023
MGP_DBA2J_G0021153	0.408111472349554	3.65067384976566	18.4212801896748	7.32018669141999e-24	1.26171551167392e-22	44.1371437846823
MGP_DBA2J_G0034727	0.278039980152048	5.84120770719008	18.5166996158699	5.8460141647218e-24	1.02071154241836e-22	44.1278698342592
MGP_DBA2J_G0026019	0.216568640073961	6.04573854618764	18.5223109154086	5.76937081092059e-24	1.00842101075387e-22	44.1264585131915
MGP_DBA2J_G0028069	0.189059559085356	5.88824919154974	18.5133713564118	5.89196260759316e-24	1.02540488401619e-22	44.115984247199
MGP_DBA2J_G0017888	0.296335551492523	7.28473039947212	18.5340804016694	5.61191754185809e-24	9.83030029346326e-23	44.0991430613024
MGP_DBA2J_G0026596	0.183622401527412	9.51363304186179	18.5423480795382	5.50393182574436e-24	9.67265056042851e-23	44.0566359921971
MGP_DBA2J_G0022045	-0.314138988559997	4.71824417239257	-18.4360619765916	7.06916462625859e-24	1.22169684616445e-22	44.0517864212137
MGP_DBA2J_G0025964	0.253426307527325	7.37205023317359	18.5152284735442	5.86627896855942e-24	1.02203756587224e-22	44.0515037503697
MGP_DBA2J_G0028837	-0.347324331465177	5.69880740976074	-18.4776660662831	6.40862876413874e-24	1.11276297958446e-22	44.0468539590399
MGP_DBA2J_G0026380	-0.529005211870949	2.41280922937776	-18.3750103627604	8.16612985813079e-24	1.39117394932655e-22	44.0289795829438
MGP_DBA2J_G0030869	-0.327434978176783	7.68017841358977	-18.5080882405933	5.96565463955198e-24	1.03711105926608e-22	44.0251816182324
MGP_DBA2J_G0015886	-0.329932055682228	4.25215055546177	-18.3997681027317	7.70180147149647e-24	1.31763693679377e-22	44.0229280848384
MGP_DBA2J_G0029247	-0.392734797372838	4.47316688198154	-18.4104596099015	7.50967310151044e-24	1.28749793992208e-22	44.0219059188819
MGP_DBA2J_G0029858	-0.275980870143008	4.85646845136119	-18.4272847638633	7.21714216262199e-24	1.24528507496878e-22	44.0137451337285
MGP_DBA2J_G0028922	0.402827510646871	4.36263507717531	18.3882074133104	7.91518211465398e-24	1.35127654027209e-22	43.9824531052901
MGP_DBA2J_G0028336	-0.513756009543779	2.71446550245147	-18.3372507985709	8.92979271502686e-24	1.51487219633573e-22	43.9641804916276
MGP_DBA2J_G0024027	0.376264724030825	5.5289073978084	18.4172210456155	7.39069237211895e-24	1.27250843158373e-22	43.9178076057917
MGP_DBA2J_G0022198	-0.223886889157906	7.35165231938056	-18.4434296167588	6.94733606297298e-24	1.20258983587922e-22	43.8809924002811
MGP_DBA2J_G0030928	-0.512406053000957	2.59723191201995	-18.3037478977039	9.66807012574814e-24	1.62643352803644e-22	43.8793250115278
MGP_DBA2J_G0028129	-0.396312255045243	7.02449354524784	-18.4358403903069	7.07286217267461e-24	1.22169684616445e-22	43.8739347740175
MGP_DBA2J_G0016936	-0.267051111478173	5.61648512491042	-18.4008917631506	7.68137610581473e-24	1.31553758720923e-22	43.8703124593036
MGP_DBA2J_G0031101	0.590521723236468	2.83551994473006	18.2930316924673	9.91709290270183e-24	1.66139625959801e-22	43.8646029942111
MGP_DBA2J_G0017922	0.244241378087198	6.35406070049559	18.4145438144606	7.43757248611211e-24	1.27785257634129e-22	43.8514326610299
MGP_DBA2J_G0034507	-0.504232586092688	4.04939535308618	-18.3107507886476	9.50878254916006e-24	1.60130677312734e-22	43.835626847613
MGP_DBA2J_G0021327	-0.311674202935988	7.51012632597993	-18.4161556778416	7.40931156313485e-24	1.27435419454216e-22	43.8110054572405
MGP_DBA2J_G0030730	-0.365924257593305	4.59183647131667	-18.3271639755735	9.14582657114933e-24	1.54664171983598e-22	43.8084050338687
MGP_DBA2J_G0034753	-0.415128505876658	3.29835232442806	-18.2680190067919	1.05240369105202e-23	1.75942266815981e-22	43.7975625678121
MGP_DBA2J_G0017431	0.359277802075237	6.9693780064342	18.3966777856688	7.75826117452723e-24	1.32589012212551e-22	43.782249403955
MGP_DBA2J_G0024192	0.287790669838608	8.28592605993464	18.4125932082461	7.47191930291901e-24	1.28238802248928e-22	43.7797075898422
MGP_DBA2J_G0019172	-0.350575167169805	5.19912093418034	-18.3396412289903	8.87936112957552e-24	1.50790245372044e-22	43.7656112628533
MGP_DBA2J_G0029856	0.213528108900127	6.84692282056439	18.3836073208077	8.00175179574749e-24	1.36461164609719e-22	43.7553414432561
MGP_DBA2J_G0023906	0.557145329643267	3.92787497765959	18.2584447624222	1.07662429643871e-23	1.79433675355844e-22	43.724941576684
MGP_DBA2J_G0030830	0.244955119625085	6.13252636895188	18.355335752065	8.55536670560606e-24	1.45594653018505e-22	43.7226354072868
MGP_DBA2J_G0026655	0.234044727714876	5.11849357682112	18.3167686867438	9.37403340409038e-24	1.58191716431161e-22	43.7189134543833
MGP_DBA2J_G0028565	0.284490730508684	5.14467010216013	18.315737722121	9.39697950304306e-24	1.58413239626535e-22	43.7138427954796
MGP_DBA2J_G0031901	0.199818648949009	6.21401758517144	18.351292653932	8.63766379240379e-24	1.46840284470864e-22	43.7079062656618
MGP_DBA2J_G0023270	1.03435202122792	4.94100988232267	18.2957949068728	9.85226375256149e-24	1.65225125904443e-22	43.7015767212087
MGP_DBA2J_G0019486	1.26289078304908	0.608874258249352	18.5909664308274	4.91031062972467e-24	8.67667485096912e-23	43.6826019958613
MGP_DBA2J_G0025637	0.835086819841673	1.92135148139727	18.2631683233922	1.06460472536652e-23	1.77613940375781e-22	43.6752591068382
MGP_DBA2J_G0015852	-0.415661771614721	3.36670690144618	-18.2149457640324	1.19401365083715e-23	1.96963417473985e-22	43.6681717957459
MGP_DBA2J_G0026018	-0.491400670677548	3.10391682779911	-18.2092787064365	1.21023759003634e-23	1.99029184913927e-22	43.6660225135099
MGP_DBA2J_G0006117	0.801142972572672	1.46004123995073	18.3219810473568	9.25889180589327e-24	1.56412252884268e-22	43.6594869656365
MGP_DBA2J_G0015796	0.204249414238471	6.28015373346198	18.3295246672075	9.0947947455552e-24	1.5396256414485e-22	43.6518899789689
MGP_DBA2J_G0029309	-0.338145656724839	4.80858783721818	-18.2730540356643	1.03988936266609e-23	1.74030446969834e-22	43.6518340726049
MGP_DBA2J_G0035378	0.304639716773233	6.67281007705185	18.3366475807658	8.94256494794387e-24	1.51544538135692e-22	43.6499993276411
MGP_DBA2J_G0023316	-0.479494899089005	2.646783065384	-18.1986482228621	1.241278522678e-23	2.03511650471181e-22	43.6350157818179
MGP_DBA2J_G0031276	-0.399372186725299	5.83598893382615	-18.3001294840306	9.75143537538431e-24	1.6387490303237e-22	43.6125128897377
MGP_DBA2J_G0018468	-0.369523697026659	3.9969175502338	-18.2060556938028	1.21956444359564e-23	2.00358789903549e-22	43.5908201089556
MGP_DBA2J_G0030400	0.358210625285384	6.63545114722403	18.298257672337	9.79484695784378e-24	1.6443315917887e-22	43.5597848732639
MGP_DBA2J_G0031994	-0.675984885491032	2.04916722873726	-18.1909281503298	1.26432768682282e-23	2.07080188543275e-22	43.5560882982191
MGP_DBA2J_G0033357	0.408013993215416	4.04781178645153	18.1879982702869	1.27318872896979e-23	2.08320017895229e-22	43.5421917130068
MGP_DBA2J_G0024308	-0.325222613067813	4.94564246597657	-18.2198963447597	1.18002198329565e-23	1.95190950813315e-22	43.5075948101971
MGP_DBA2J_G0031339	-1.38796088289684	-0.174943142574565	-18.876892378523	2.52107946014648e-24	4.75702630766587e-23	43.4985583708627
MGP_DBA2J_G0019342	0.21658197379299	6.6348464342633	18.2635206664996	1.06371364228609e-23	1.77613940375781e-22	43.4759248855871
MGP_DBA2J_G0016756	0.286250064430719	5.13318338356055	18.2141924021899	1.1961575991158e-23	1.97115531629573e-22	43.4715868507976
MGP_DBA2J_G0033351	0.18807418298981	6.27787341279888	18.2539980218598	1.0880656047929e-23	1.81153378762888e-22	43.4707539916567
MGP_DBA2J_G0029890	0.230594048727315	5.14738080732271	18.1987308032743	1.24103429355035e-23	2.03511650471181e-22	43.4324388553696
MGP_DBA2J_G0023899	0.279607425688382	5.86711014026133	18.2234779778195	1.1700033987869e-23	1.93994499821471e-22	43.4247813693825
MGP_DBA2J_G0027506	0.268291739088564	5.93493855869422	18.2235785904885	1.16972321665326e-23	1.93994499821471e-22	43.4198540623135
MGP_DBA2J_G0017874	0.334709451875248	6.03685147203774	18.2196020730957	1.18084899270933e-23	1.95190950813315e-22	43.4036080917946
MGP_DBA2J_G0029777	0.332519466270657	6.52950087311432	18.2309884467105	1.14927502470359e-23	1.91146948180856e-22	43.4029154387482
MGP_DBA2J_G0029353	-0.411652564882693	5.81257616220463	-18.2111709907856	1.20479547525354e-23	1.98336381655769e-22	43.4004156486862
